.	61	10704718	10961843	11154311	11784771	12240125	12259924	12399287	12568840	12819987	13073464	13232327	13750039	13811714	14137814	15095933	15261498	16774092	17093538	18834557	20042463	20678038	21804557	25417648	27737270	29731862	32614044	36373227	42300802	47079733	59250133	71828837	106374909	116405828	127267013	134508908	147120418	159986537	177937804	
.	62	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
.	62	10858769	11136792	11326350	11995938	12458864	12473993	12625353	12794940	13052017	13300514	13450841	13999155	14060005	14401749	15407815	15563301	17140402	17455587	19262334	20479175	21118796	22304762	26002383	28408430	30357978	33329993	37177296	43252885	48146896	60579479	73703686	109346906	119495943	130395271	137275366	149678367	161611672	177937804	
.	63	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
.	63	11029416	11320611	11497450	12174193	12620872	12630999	12793753	12965244	13230625	13472675	13614263	14194840	14252757	14607904	15658268	15800639	17446087	17757417	19637334	20867024	21512326	22751378	26544157	29040927	30950101	34015343	37981521	44220216	49193916	62001300	75554861	112224034	122519758	133461755	139969527	152148716	163166722	177937804	
.	64	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
.	64	11217575	11539766	11716955	12441469	12894529	12901822	13077384	13248826	13526199	13759456	13895399	14466299	14573034	14945623	15776855	16182958	17901349	18209054	19590904	21402043	22056270	23360702	27001096	28473478	30285339	34857721	38926797	45318018	50406884	63485911	77569549	115131773	125566543	136529368	142633650	154548283	164642921	177937804	
.	65	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
.	65	11431661	11782790	11954739	12722061	13177591	13182398	13376640	13551334	13843329	14074130	14204088	14816635	14927272	15321164	16191535	16618327	18426868	18734660	20161238	22030049	22699818	24080952	27816308	29338013	31104191	35871007	40037261	46585407	51805374	65084285	79731432	118163196	128735945	139679819	145407874	156960632	166120077	177937804	
.	66	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
.	66	11586434	11965245	12132650	12951905	13408790	13411867	13619591	13793696	14096958	14318446	14442185	15091373	15205565	15617149	16520807	16963389	18848351	19152671	20614201	22542149	23222555	24677142	28498613	30064498	31773553	36722896	41002194	47715205	53056920	66642833	81842015	121136035	131799513	142720942	148054940	159242909	167524580	177937804	
.	67	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
.	67	11721075	12131694	12295818	13162730	13622367	13624300	13856008	14036529	14356222	14574821	14692662	15393669	15510448	15946919	16886851	17350942	19342193	19646288	21156213	23155970	23856801	25392569	29313107	30943025	32604067	37755810	42163985	49052942	54538746	68373400	84161880	124128564	134882641	145736920	150676479	161466333	168853505	177937804	
.	68	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
.	68	11836837	12101010	12214600	12846033	13201904	13202829	13408312	13563088	13790905	13982961	14069443	14652779	14738974	15109392	15826532	16222711	17973406	18234053	19446968	21338245	21953700	23296064	26828440	28305647	29779969	34568180	38706368	45143769	50404714	64271259	79646766	124740682	135982486	147180120	150993678	162571105	169038639	177937804	
.	69	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
.	69	11951916	12224021	12334540	12986674	13318724	13319336	13511881	13654348	13887066	14059577	14141349	14685164	14773281	15125430	15849226	16222687	17853313	18097503	18554460	19618781	21597690	22905321	26252257	27665383	28998084	33628622	37599491	43754155	48750363	62487663	77599777	126664850	138173416	149603064	153021731	164036990	169632907	177937804	
.	70	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
.	70	12068409	12297168	12387835	12958501	13238938	13239494	13421741	13555811	13756479	13915616	13981487	14469142	14542934	14860978	15485516	15826612	17323982	17541214	17939567	18904579	20741893	21955194	25046115	26361339	27564754	31944229	35707321	41474886	46262051	59546703	74092999	127886184	139886881	151521682	154083121	165340358	169839484	177937804	
.	71	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
.	71	12188853	12414335	12493161	13043559	13300470	13301009	13491646	13625444	13827377	13976053	14036988	14521988	14596863	14916422	15553435	15899597	17369792	17579105	17955122	18905515	20696616	21922458	24911522	26210874	27322614	31624453	35305520	40865367	45499117	58475477	72784012	129956662	142272304	153979375	156214112	166814038	170500392	177937804	
.	72	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
.	72	12315061	12539878	12611922	13157693	13395362	13396067	13582846	13706435	13906879	14036340	14091080	14578143	14652159	14973800	15608665	15955706	17418512	17616804	17964498	18906539	20703066	21949796	24880271	26182713	27220050	31518834	35178854	40669927	45265164	58225588	72608296	132264660	144825107	156444773	158377738	168358246	171422782	177937804	
.	73	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
.	73	12447880	12677538	12745228	13298874	13527740	13528258	13722232	13843708	14047312	14166728	14218375	14714190	14789391	15114044	15753370	16106560	17573710	17762172	18083342	19026234	20841034	22118601	25018418	26338038	27312160	31653053	35317275	40800001	45405496	58456825	73090972	134697627	147440055	158861840	160544239	169842704	172389172	177937804	
.	74	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
.	74	12585219	12817463	12880734	13442542	13661898	13662414	13860960	13979045	14183202	14293144	14340324	14837367	14911711	15239072	15881585	16243510	17716979	17897437	18197791	19144093	20971274	22282266	23847352	26493063	27409592	31793227	35463498	40963096	45599613	58798801	73761990	137168867	150044929	161172485	162620815	171202376	173310295	177937804	
.	75	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
.	75	12728470	12966461	13024491	13593155	13803745	13804257	14013703	14131333	14342637	14445743	14490604	15002656	15079027	15415225	16070828	16447463	17947946	18121956	18406126	19368882	21238690	22598523	24131950	26842579	27713565	32173022	35867786	41427698	46097331	59485768	74755730	139691364	152629264	163359249	164605208	172431917	174149042	177937804	
.	76	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
.	76	12873795	13129844	13187418	13797536	14007879	14008438	14226836	14342240	14561141	14655181	14698188	15232554	15311522	15660152	16337201	16731991	18273590	18441080	18707186	19692108	21611174	23029073	24532150	27319403	28146822	32703470	36428264	42059489	46785544	60330952	75948759	142193567	155129986	165396895	166462097	173505702	174885489	177937804	
.	77	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
.	77	13020203	13278849	13331414	13939244	14141556	14142118	14371917	14486517	14707042	14794327	14833613	15378487	15457161	15813120	16494533	16903213	18466855	18626072	18872335	19870741	21823918	23287569	24747175	27593553	28373957	33006282	36760519	42458440	47261086	60965501	77008631	144585658	157502375	167247372	168152909	174426293	175523466	177937804	
.	78	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
.	78	13173084	13430828	13476808	14071869	14262736	14263335	14496558	14606583	14830188	14907439	14943257	15498731	15577426	15937804	16620091	17040349	18619230	18768725	18995118	20008489	21996435	23499532	24910859	27819993	28558907	33257177	37027816	42791534	47639515	61574942	77939800	146842908	159717489	168911782	169663164	175194296	176053374	177937804	
.	79	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
.	79	13330089	13604180	13649280	14277581	14464049	14464366	14701178	14804502	15035610	15101087	15136231	15711773	15793455	16164400	16868374	17305168	18913841	19055142	19266387	20299154	22335704	23897456	25258598	28243287	28941867	33713946	37501669	43321474	48215078	62301318	78986123	149052330	161827343	170411318	171038045	175831985	176489915	177937804	
.	80	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
.	80	13491241	13770585	13812334	14452385	14635369	14635615	14881194	14982412	15215111	15275030	15307285	15893977	15976278	16355406	17066671	17521525	19151276	19283353	19479847	20530448	22595037	24208629	25522165	28562414	29223319	34059654	37863728	43740686	48690996	62899448	79943186	151178196	163795496	171737100	172252340	176349933	176847693	177937804	
.	81	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
.	81	13659161	13954568	13995878	14671449	14856660	14856991	15117524	15219963	15461677	15517419	15548405	16154974	16239970	16630867	17358385	17835289	19499075	19624441	19809119	20882683	22997129	24668575	25939058	29063188	29692012	34607494	38427785	44379962	49376225	63750863	81068797	153210631	165630889	172896971	173316784	176767168	177135294	177937804	
.	82	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
.	82	13832160	14142441	14180879	14875674	15059935	15060371	15334497	15436189	15689612	15739399	15768914	16400183	16488863	16892682	17649961	18151202	19854441	19973740	20150643	21253348	23428287	25172339	26398679	29610335	30207985	35215841	39063298	45101563	50165624	64691041	82350903	155166159	167315067	173901133	174240716	177092170	177361046	177937804	
.	83	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
.	83	14009329	14347783	14388413	15162826	15357186	15357603	15656033	15761176	16025526	16072005	16100471	16764591	16856536	17280299	18069698	18607733	20372776	20486420	20654371	21802731	24055056	25898701	27098047	30412328	30987923	36122820	40019528	46171496	51334512	65924028	83949952	157076810	168883737	174757452	175027581	177341796	177532034	177937804	
.	84	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
.	84	14187668	14541183	14578290	15380645	15578503	15579243	15903807	16013954	16291852	16336413	16363713	17049525	17145729	17585629	18404470	18974630	20778896	20886093	21050575	22226889	24530327	26451559	27605284	31012199	31554864	36787218	40705952	46953843	52175279	66936291	85245210	158795491	170259801	175460237	175672985	177524846	177657987	177937804	
.	85	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
.	85	14370108	14743418	14777756	15602801	15809783	15810428	16164241	16273534	16562030	16601015	16626674	17363023	17461652	17929693	18775915	19393624	21289564	21390628	21545715	22781812	25192741	27223744	28350185	31884248	32404716	37780136	41744167	48117555	53437599	68265385	86873849	160419877	171503000	176036039	176199733	177660925	177750486	177937804	
.	86	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
.	86	14545312	14921867	14953815	15787303	15987750	15988183	16343354	16446815	16732842	16765847	16788806	17525979	17624379	18096704	18939896	19575085	21460077	21549609	21694431	22938566	25366654	27441644	28503468	32090868	32580976	38002165	41973045	48390402	53771801	68679754	87571854	161785991	172539894	176491532	176615001	177756839	177815631	177937804	
.	87	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
.	87	14724220	15103493	15131675	15958188	16154270	16154605	16514407	16611244	16899786	16927335	16948410	17695042	17794144	18271688	19117724	19768574	21660558	21740562	21878926	23136628	25594951	27707638	28703270	32346122	32810856	38272618	42245828	48705278	54105992	69139326	88189611	163014116	173445749	176860212	176952535	177825203	177861425	177937804	
.	88	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
.	88	14905124	15289271	15314434	16137272	16331420	16331751	16694892	16785240	17075932	17098588	17117790	17873759	17974098	18455788	19305838	19972565	21869818	21940055	22072655	23342506	25830034	27980791	28912912	32609575	33049647	38545255	42518020	49008315	54440715	69562811	88784814	164101895	174222808	177146880	177214630	177871523	177892771	177937804	
.	89	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
.	89	15090489	15494088	15518881	16396890	16594555	16594809	16975247	17064940	17363715	17383877	17401947	18174065	18277022	18768676	19647816	20342717	22251656	22314741	22444179	23732281	26251224	28464231	29340558	33091502	33507452	39045003	43036051	49554353	55026875	70162090	89583571	165143256	174902220	177368274	177417928	177901120	177912968	177937804	
.	90	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
.	90	15280621	15701790	15724812	16637794	16841221	16841637	17246694	17336877	17644902	17662707	17679508	18472144	18578666	19084117	19981807	20707731	22642250	22698156	22825914	24138788	26709469	28994295	29820405	33647159	34040741	39651594	43664563	50249975	55755690	70988899	90560218	166095058	175472259	177536850	177572024	177918525	177924764	177937804	
.	91	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
.	91	15471101	15891840	15911310	16797077	16999894	17000351	17414436	17499029	17808159	17822467	17837317	18643429	18750619	19261868	20163180	20909772	22851437	22899492	23024575	24351999	26959415	29285767	30054883	33949950	34321727	39977617	43994230	50621246	56169711	71482408	91211138	166870056	175932687	177659986	177684211	177927524	177930903	177937804	
.	92	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
.	92	15663855	16076196	16092841	16954827	17151539	17151881	17554279	17628605	17931589	17942191	17955173	18757403	18864162	19374469	20266615	21022717	22943524	22983880	23103931	24438287	27058228	29413424	30126262	34053441	34404710	40086926	44117137	50768810	56354942	71701310	91606313	167552034	176308981	177750369	177766860	177932651	177934340	177937804	
.	93	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
.	93	15863726	16275507	16289772	17140987	17330395	17330727	17725523	17791805	18097583	18105627	18117309	18918543	19025044	19533018	20428856	21187675	23090981	23124375	23244810	24577446	27210156	29580294	30237320	34203744	34536740	40244256	44285102	50968792	56579116	72052400	92078062	168134719	176621758	177817030	177827710	177935569	177936313	177937804	
.	94	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
.	94	16069087	16496358	16509573	17388218	17580626	17580953	17980717	18041714	18054739	18360116	18370591	19185321	19294326	19806772	20719468	21496515	23402212	23430254	23551931	24899537	27565035	29972166	30581479	34599515	34914482	40651759	44701104	51411455	57049497	72566506	92700731	168648532	176875250	177864205	177870761	177936954	177937206	177937804	
.	95	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
.	95	16279454	16710786	16722181	17609139	17804289	17804702	18218890	18276865	18288510	18594976	18604360	19429430	19540573	20062179	20986322	21788572	23695584	23719553	23839920	25204757	27889001	30348405	30917502	34976462	35274091	41047514	45115454	51858505	57534670	73046970	93322446	169097992	177076687	177894619	177898543	177937519	177937593	177937804	
.	96	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
.	96	16497088	16940682	16951318	17857513	18055053	18055408	18479836	18533533	18543829	18856409	18864566	19700931	19813002	20341205	21275463	22099018	24011728	24031363	24152392	25534281	28255799	30758703	31290359	35406094	35687470	41511252	45597567	52392178	58103232	73689518	94062157	169490438	177241202	177914155	177916256	177937710	177937739	177937804	
.	97	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	42	
.	97	16721638	17173819	17182766	18083861	18288445	18288973	18731718	18783006	18792113	19110945	19118208	19978425	20092394	20633397	21584555	22438382	24372751	24389154	24512208	25916563	28681780	31235653	31728697	35905239	36170314	42051642	46157441	53002710	58755005	74354468	94849072	169815942	177366930	177924997	177926158	177937802	177937804	
.	98	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	98	16951885	17412230	17420206	18348042	18550043	18550451	18995479	19041424	19049061	19369710	19376259	20239504	20355562	20900593	21864538	22737110	24663426	24676699	24798948	26218835	29000642	31602460	32062280	36279282	36530407	42451361	46573826	53467323	59272609	74853979	95493719	170094767	177468695	177931047	177931642	177937802	177937804	
.	99	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
.	99	17191392	17658992	17665658	18597664	18804004	18804500	19261144	19304062	19310661	19639248	19644835	20522600	20641588	21194426	22177935	23072174	25007750	25018939	25145509	26581453	29396593	32038569	32468773	36745296	36982700	42959490	47102433	54050661	59886397	75528965	96258337	170337184	177550283	177934392	177934710	177937804	
.	100	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
.	100	17439276	17908174	17913907	18828932	19034289	19034650	19487015	19523088	19528134	19859370	19864090	20750232	20868968	21425946	22408612	23315044	25253955	25262844	25389079	26842548	29685063	32350993	32753399	37077022	37302078	43311148	47476642	54472472	60347572	76018679	96851226	170517405	177612230	177936400	177936540	177937804	
.	101	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
.	101	17696992	18198777	18204338	19208427	19421065	19421573	19896480	19931678	19936310	20276999	20281209	21186449	21309776	21878745	22893090	23826814	25773064	25780210	25908307	27381159	30254842	32981545	33356939	37723113	37936595	44001457	48191824	55235690	61156095	76780125	97741376	170713365	177662076	177937249	177937298	177937804	
.	102	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
.	102	17961709	18460646	18465061	19449075	19670270	19671055	20173655	20208451	20212561	20558324	20562016	21484929	21610027	22190396	23221392	24185399	26150009	26156117	26286901	27777510	30686588	33459797	33815600	38238334	38441951	44565524	48779850	55888870	61851583	77531035	98614831	170879149	177704325	177937634	177937647	177937804	
.	103	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
.	103	18235348	18753661	18757287	19763696	19984177	19984861	20481487	20510663	20513690	20874600	20877844	21819950	21949809	22537385	23600328	24585517	26570761	26575801	26712219	28233621	31194829	34028954	34363916	38868417	39061279	45261113	49508621	56701298	62716165	78410165	99620634	171020706	177736983	177937731	177937737	177937804	
.	104	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
.	104	18514720	19053044	19056330	20111192	20340973	20341572	20859301	20885017	20887504	21251616	21254302	22224198	22356556	22966005	24052227	25078928	27092626	27096674	27232116	28789127	31795867	34712320	35029607	39589895	39772307	46056085	50341622	57616423	63706527	79315477	100685907	171180777	177762318	177937793	177937794	177937804	
.	105	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
.	105	18802332	19347388	19349990	20411239	20645581	20646253	21180433	21203999	21206068	21578757	21580937	22570996	22704978	23324847	24425331	25481242	27516076	27519303	27657268	29236999	32283823	35247763	35549657	40168720	40342598	46693659	51008109	58358932	64498276	80155496	101627356	171299310	177784814	177937802	177937803	177937804	
.	106	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	40	
.	106	19097968	19690569	19692989	20850274	21097939	21098592	21658768	21679436	21681040	22076674	22078706	23110770	23254014	23897669	25059036	26160320	28246534	28249403	28392903	30020666	33140914	36208047	36494869	41212164	41377638	47838617	52191104	59636171	65846557	81435905	103036285	171450303	177804496	177937803	177937804	
.	107	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
.	107	19391011	19970140	19971945	21098368	21344958	21345518	21910034	21927878	21929113	22314006	22315577	23343141	23483540	24129642	25276503	26388012	28465109	28467327	28608396	30240887	33368138	36447925	36721839	41465108	41624900	48117453	52493900	59995949	66257588	81853796	103635582	171535496	177820404	177937804	
.	108	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
.	108	19692517	20296304	20297890	21486677	21734325	21734828	22306712	22321952	22322888	22721591	22722924	23766936	23911581	24566102	25741195	26873163	28966848	28968825	29114369	30767579	33926638	37051682	37313350	42099493	42252955	48796330	53189371	60749233	67030450	82623497	104425517	171618386	177835480	177937804	
.	109	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
.	109	20000818	20603251	20604441	21756257	22010617	22011227	22597124	22611229	22611960	23012327	23013385	24068657	24213113	24876233	26052007	27197506	29303936	29305534	29450375	31117726	34300617	37445237	37696374	42520883	42669248	49248070	53663220	61256875	67578950	83162261	105046110	171678450	177847761	177937804	
.	110	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
.	110	20315889	20914055	20915072	22061030	22307672	22308188	22872095	22882645	22883090	23283689	23284494	24334050	24479506	25135934	26314967	27460632	29552236	29553566	29699638	31367339	34551756	37709403	37950612	42788286	42932032	49534713	53969523	61595615	67957022	83517313	105567786	171735093	177859416	177937804	
.	111	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
.	111	20643778	21241845	21242561	22386115	22630231	22630689	23187849	23196314	23196636	23602163	23602856	24654920	24801808	25458024	26643215	27787721	29885273	29886348	30033681	31708964	34902473	38074118	38309359	43170243	43311473	49941125	54392245	62063199	68443826	84027944	106106413	171777004	177870039	177937804	
