.	64	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
.	64	2997223	3171367	3294712	3787928	4110769	4116151	4237440	4368093	4550397	4755104	4860398	5228924	5303412	5578146	6146540	6441740	7635795	7900064	8925319	10244917	10717929	11669736	14380434	15479120	16891076	20255252	23394066	28418388	32375143	43541828	55325554	107211671	118921582	131574663	136482583	150539219	159647515	177937804	
.	65	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
.	65	3098030	3285923	3408813	3914938	4244753	4248418	4378989	4511349	4700390	4898429	4999542	5385033	5461760	5737594	6333362	6638394	7873375	8119709	9176465	10516694	10993897	11992303	14742011	15867913	17230452	20705162	23910445	29021103	33066054	44446835	56647940	110222450	122191365	134895909	139451866	153177372	161443435	177937804	
.	66	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
.	66	3205273	3410611	3535717	4085117	4419291	4421702	4565254	4702870	4901955	5095373	5194147	5602395	5682012	5970797	6592992	6912368	8200604	8446782	9520060	10890037	11377234	12428732	15237965	16393119	17696792	21299853	24577414	29791679	33919492	45573765	58152180	113303625	125495030	138212811	142417587	155777638	163209082	177937804	
.	67	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
.	67	3326782	3535668	3650168	4199270	4513147	4514643	4671290	4812497	5012666	5200331	5291472	5718516	5797371	6096351	6719174	7043610	8375196	8620260	9692742	11088954	11581367	12664187	15498710	16676826	17913536	21622329	24954614	30255957	34449929	46376512	59349173	116196494	128604813	141357212	145192469	158204556	164839270	177937804	
.	68	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
.	68	3477487	3692795	3803892	4364875	4663560	4664416	4826305	4966877	5169441	5341756	5427033	5867796	5946912	6253322	6888464	7220797	8581289	8822019	9892350	11309970	11811887	12936834	15793205	17001654	18161683	21976711	25355063	30745222	35011179	47196558	60594291	119214276	131803019	144530863	148022449	160522609	166407571	177937804	
.	69	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
.	69	3661226	3889568	4006357	4593891	4888469	4889015	5059504	5201125	5410240	5574780	5657134	6113991	6194939	6510537	7166680	7508454	8898402	9131694	9558272	10497653	12154581	13321057	16195445	17429967	18525078	22448196	25864529	31321748	35643104	48080532	61851152	122150607	134932777	147559753	150717935	162694586	167867788	177937804	
.	70	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
.	70	3831352	4067462	4179471	4784538	5070659	5070984	5253622	5396663	5611590	5769835	5846696	6322513	6404667	6729636	7396824	7747558	9176379	9406606	9818210	10766766	12469314	13681959	16581225	17839539	18872844	22896711	26360957	31896754	36270870	48960815	63128955	125034284	137997775	150495498	153332378	164738757	169242018	177937804	
.	71	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
.	71	3958011	4200778	4302774	4923111	5199015	5199270	5389120	5530352	5747531	5896966	5968003	6455945	6537891	6870307	7544264	7903669	9357257	9581775	9971538	10923056	12658360	13911376	16812221	18097958	19070506	23188678	26684377	32280750	36731628	49632618	64256669	127863480	141006090	153315791	155844648	166627370	170511452	177937804	
.	72	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
.	72	4069899	4325026	4418941	5067553	5338674	5338882	5538133	5678262	5903933	6046062	6113663	6620011	6703986	7045906	7738461	8110513	9604618	9825103	10199417	11160431	12946448	14249471	17169642	18487734	19400418	23631472	27168643	32850727	37372173	50545998	65582624	130729188	143986911	156040280	158284128	168370147	171674434	177937804	
.	73	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
.	73	4175183	4431735	4514093	5153020	5406803	5406971	5611363	5746465	5973629	6101923	6164279	6681428	6765354	7109360	7797209	8175627	9690713	9900782	10248970	11212678	13035015	14370452	17278313	18619600	19466921	23773097	27330423	33077001	37657641	51071065	66513871	133386134	146772465	158548317	160512608	169908606	172693586	177937804	
.	74	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
.	74	4278685	4532743	4605928	5232124	5466893	5467045	5671845	5800925	6025587	6139686	6196013	6714281	6797513	7142299	7824475	8207393	9721149	9919479	10240150	11200901	13038971	14403920	15919298	18641963	19426606	23803454	27378488	33172752	37812826	51454621	67357697	136011210	149489760	160931786	162649757	171290863	173619820	177937804	
.	75	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
.	75	4382071	4611400	4676596	5258214	5503132	5503236	5764184	5920554	6124819	6258786	6304324	6915215	6982590	7387865	8028413	8507611	10413150	10635438	10977506	12176668	14586617	16278714	18167005	21849398	22876582	28787171	33667497	41908183	48867931	66864396	89735785	144100562	156114184	164716767	166182071	174105290	176207854	177937804	
.	76	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
.	76	4456530	4697830	4757388	5334276	5551403	5551510	5789357	5921630	6130172	6233856	6276714	6843696	6914157	7285606	7909436	8344499	10036906	10222045	10496818	11545616	13655079	15166402	16733169	19932283	20705497	25857297	29951272	36977301	42719552	59597328	79877072	143636176	156266581	165727285	166940050	174252525	176166920	177937804	
.	77	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
.	77	4537782	4779563	4834570	5409346	5609724	5609840	5835063	5952331	6160198	6245140	6286786	6832053	6904427	7262624	7891340	8308709	9895986	10062711	10302482	11292490	13263246	14724099	16115253	19079211	19718238	24476052	28190222	34467277	39560206	54652815	72606081	144165960	157390486	167168581	168207809	174634427	175988028	177937804	
.	78	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
.	78	4629607	4873064	4922957	5491683	5678456	5678578	5901104	6010581	6222832	6296465	6335000	6878398	6952787	7304312	7932261	8347589	9901130	10053518	10269914	11235037	13162696	14616599	15897119	18791285	19357337	23953477	27509956	33489848	38322144	52848199	70037634	145674837	159209509	168710689	169565384	175237837	176200666	177937804	
.	79	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
.	79	4728364	4977579	5024509	5603006	5785052	5785200	6011098	6115490	6331440	6396410	6433329	6981612	7057070	7411435	8048615	8470490	10017831	10160170	10359604	11321421	13243455	14717990	15919861	18817952	19330216	23881706	27367770	33235932	37982929	52363699	69420660	147583010	161208872	170190547	170887117	175827497	176540999	177937804	
.	80	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
.	80	4831607	5082975	5125779	5707753	5883238	5883379	6115177	6217081	6435511	6493769	6527956	7080269	7156228	7513629	8156857	8589376	10132538	10265267	10449456	11414498	13348490	14855857	15992835	18910935	19378125	23941396	27399966	33240788	37979612	52352835	69592984	149619065	163186506	171540597	172108394	176334646	176868537	177937804	
.	81	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
.	81	4940459	5200903	5241702	5842558	6013744	6013904	6251437	6349647	6574692	6626797	6659641	7221835	7300502	7664900	8321264	8766897	10326302	10450725	10623925	11603759	13561510	15115122	16198629	19170925	19602710	24203169	27657710	33534219	38285894	52804298	70238145	151661227	165073350	172733958	173194715	176754978	177147126	177937804	
.	82	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
.	82	5051331	5316319	5353922	5955261	6123034	6123176	6367973	6462878	6690611	6735885	6766359	7338947	7417539	7787460	8444842	8904862	10476120	10591062	10750592	11736095	13721877	15311165	16331898	19351059	19748698	24391260	27838136	33743764	38524798	53150667	70821323	153570584	166789045	173757991	174126058	177081437	177365424	177937804	
.	83	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
.	83	5168158	5445971	5482463	6122842	6292368	6292565	6550437	6645239	6879088	6920872	6949132	7538239	7618292	7999581	8672280	9154929	10753904	10861683	11011393	12018578	14047425	15696532	16673137	19760337	20130961	24856233	28326753	34302867	39154554	53896689	71919513	155466814	168402173	174639586	174930566	177334621	177535289	177937804	
.	84	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
.	84	5290017	5576315	5609925	6256838	6426912	6427293	6702415	6798621	7040933	7079291	7106654	7714740	7797963	8189129	8880440	9385014	11012559	11112830	11254979	12281635	14356694	16062209	16989492	20154477	20499030	25299952	28788559	34846606	39755610	54695286	72990373	157236813	169846190	175371384	175600394	177521057	177660942	177937804	
.	85	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
.	85	5414319	5710323	5741516	6399013	6567045	6567247	6848716	6938977	7186433	7218625	7244074	7869544	7954360	8356304	9058001	9585651	11246085	11338539	11472372	12521934	14648045	16415576	17294104	20537761	20859097	25741505	29249856	35379612	40345524	55426630	73993095	158841423	171118086	175965052	176141701	177657942	177752467	177937804	
.	86	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
.	86	5542783	5841696	5870141	6532526	6699576	6699779	6987923	7074712	7320861	7348482	7371877	8005770	8090787	8499391	9202948	9750629	11415165	11498449	11623608	12686057	14840545	16654031	17474722	20769091	21064666	25998548	29519163	35698910	40724081	55881384	74717764	160297863	172227982	176445960	176579639	177756466	177817799	177937804	
.	87	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
.	87	5676103	5986454	6013191	6699182	6864519	6864704	7158780	7242338	7499187	7522892	7544891	8191113	8279628	8693205	9419253	9983829	11663850	11738594	11861803	12939924	15131512	17000889	17768974	21135913	21410170	26406411	29945431	36201375	41268168	56589198	75656750	161656434	173203741	176832380	176933536	177825526	177864170	177937804	
.	88	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
.	88	5814205	6142332	6167716	6888213	7058400	7058593	7369474	7451681	7717353	7738078	7759019	8430581	8521541	8950305	9699972	10297476	12013648	12082019	12202271	13305988	15555658	17497080	18216472	21671863	21926853	27017982	30589642	36929019	42067864	57511753	76852660	162901634	174053483	177134591	177208605	177872389	177895030	177937804	
.	89	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
.	89	5955306	6283030	6305874	7022467	7192301	7192504	7513370	7592851	7855747	7873125	7892005	8571291	8661752	9097009	9845481	10460566	12180542	12240715	12354322	13471541	15744046	17731976	18397177	21902735	22136106	27269545	30853449	37242856	42442214	57968565	77564739	163971374	174754834	177359385	177413000	177901366	177914174	177937804	
.	90	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
.	90	6100091	6433427	6453965	7172481	7341435	7341621	7667455	7742353	8008075	8022239	8039570	8724917	8816137	9254198	10004725	10635118	12354481	12406209	12516537	13641077	15939743	17954835	18564321	22115978	22327824	27502794	31088651	37511628	42734304	58406685	78125114	164906213	175340935	177533276	177571199	177918736	177925507	177937804	
.	91	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
.	91	6251989	6600420	6619749	7361703	7534420	7534651	7873071	7944327	8220950	8232767	8248799	8957097	9052020	9501697	10278178	10934782	12688299	12734361	12845217	13993917	16347860	18427186	18987974	22625361	22820723	28069909	31674385	38164127	43435305	59180235	79086871	165766769	175831303	177659620	177685952	177927585	177931162	177937804	
.	92	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
.	92	6408477	6762522	6779772	7537562	7709917	7710117	8056483	8124672	8402809	8412617	8427243	9144233	9240709	9698052	10490104	11171076	12921292	12961164	13070848	14232719	16615616	18750930	19263283	22949781	23126482	28426765	32056823	38603976	43924753	59722891	79854974	166520131	176238272	177751432	177769489	177932642	177934549	177937804	
.	93	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
.	93	6571628	6944985	6961228	7757697	7934275	7934495	8296621	8361913	8654541	8662588	8676426	9419578	9521455	9993762	10818103	11532083	13318289	13353272	13466721	14658246	17104481	19316681	19792749	23573176	23736923	29133934	32802310	39452052	44830314	60728217	81028103	167210182	176573153	177818686	177830417	177935573	177936420	177937804	
.	94	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
.	94	6736115	7113165	7127515	7917854	8101058	8101270	8479729	8541777	8554736	8841819	8854001	9618684	9718957	10202541	11024329	11768441	13583566	13613096	13723221	14939107	17438190	19702857	20135415	23992406	24140348	29616087	33308852	40025684	45465360	61446725	81928642	167767326	176835470	177865536	177872677	177936939	177937224	177937804	
.	95	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
.	95	6902813	7276788	7289222	8070903	8250134	8250354	8627686	8684160	8695476	8977949	8988488	9742819	9843048	10323816	11139447	11889595	13672073	13696169	13803633	15015254	17509849	19786634	20172121	24045307	24175725	29655536	33354059	40086258	45561166	61599206	82239154	168214728	177039956	177895314	177899523	177937538	177937648	177937804	
.	96	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
.	96	7078528	7452966	7463801	8239696	8415979	8416181	8791852	8843033	8852444	9137827	9147332	9902885	10004322	10484669	11307468	12066442	13837314	13857202	13966852	15180607	17688070	19981871	20325602	24229632	24345746	29841047	33542421	40301226	45771791	61903372	82593153	168584736	177204304	177914591	177917018	177937726	177937754	177937804	
.	97	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	42	
.	97	7266826	7654420	7664292	8461401	8640159	8640386	9023567	9070780	9079036	9371996	9380641	10151218	10254631	10742190	11583602	12363943	14138250	14154874	14266529	15495954	18035472	20371715	20680412	24636854	24741347	30285776	33996297	40801349	46302627	62459649	83256002	168915831	177335544	177925098	177926421	177937802	177937804	
.	98	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	42	
.	98	7461030	7869229	7878486	8729588	8913090	8913308	9314690	9359841	9367183	9671087	9679220	10469130	10577808	11079540	11958435	12775017	14568106	14582134	14696152	15950510	18532952	20948898	21229278	25241370	25334310	30950139	34691155	41552688	47102651	63238674	84197822	169232695	177440343	177930953	177931641	177937803	177937804	
.	99	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
.	99	7656086	8103304	8112249	9048794	9247727	9248009	9688080	9732967	9739906	10059734	10066899	10899861	11013748	11541974	12460589	13332294	15183623	15195769	15312400	16608420	19264988	21780187	22037677	26147059	26230488	31962660	35744065	42713818	48326171	64480477	85545521	169530932	177526966	177934414	177934750	177937804	
.	100	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
.	100	7847428	8300787	8308453	9253613	9460947	9461219	9926670	9970135	9976297	10297296	10303580	11149605	11262870	11800999	12721341	13619440	15476647	15486599	15604516	16916392	19599778	22145814	22375086	26535285	26608441	32386169	36183407	43198163	48859031	65062674	86253512	169727834	177591170	177936428	177936572	177937804	
.	101	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
.	101	8042774	8503707	8510429	9476119	9688123	9688395	10171954	10212126	10217466	10539199	10544530	11400136	11514369	12060538	12989204	13914755	15770971	15778878	15895727	17218631	19925413	22512789	22717776	26904859	26968952	32780387	36592043	43640444	49329370	65510213	86807261	169888736	177641642	177937257	177937308	177937804	
.	102	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
.	102	8245581	8713947	8719701	9693278	9909764	9910033	10405973	10442095	10446558	10773977	10778587	11652122	11768368	12321870	13268069	14219165	16092097	16098467	16217140	17557815	20302009	22934538	23117720	27359755	27415900	33288636	37126821	44244391	49969797	66213388	87593705	170037235	177684538	177937667	177937680	177937804	
.	103	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
.	103	8454911	8910069	8914531	9837486	10050551	10050838	10535674	10566629	10570021	10898728	10902528	11774659	11890887	12444427	13387500	14340042	16204000	16208882	16329996	17677256	20441953	23082963	23244190	27534969	27584138	33498835	37360156	44532007	50305286	66644144	88200300	170145581	177717908	177937734	177937738	177937804	
.	104	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
.	104	8671292	9117867	9121445	10029882	10234357	10234640	10702754	10727914	10730404	11057502	11060692	11927889	12044589	12593805	13538171	14486547	16334601	16338474	16459449	17810773	20585137	23238173	23380170	27693811	27736976	33681520	37570748	44787695	50616703	66991167	88729401	170246023	177743356	177937795	177937796	177937804	
.	105	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	40	
.	105	8902562	9358072	9361125	10273401	10480062	10480417	10950081	10971597	10973471	11310920	11313600	12202066	12321899	12882293	13843172	14810185	16693151	16696230	16819755	18198965	21032553	23736374	23863344	28266769	28304597	34342060	38280139	45606919	51512707	67987448	89906150	170374123	177767894	177937803	177937804	
.	106	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	40	
.	106	9145702	9625695	9628367	10592464	10800698	10800978	11273930	11292585	11293995	11649812	11652202	12555380	12681301	13249235	14258665	15242483	17139277	17141820	17273867	18678697	21558003	24314430	24428179	28910971	28945006	35062308	39058370	46480348	52455361	69018340	91170856	170502582	177790440	177937803	177937804	
.	107	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	40	
.	107	9394129	9906719	9909089	10963012	11182382	11182699	11686481	11703786	11705007	12077529	12079700	13021068	13154282	13746919	14813037	15850462	17787251	17789302	17925562	19374508	22321113	25193793	25297118	29868970	29900026	36138241	40196953	47741242	53816901	70356723	92744155	170667874	177810012	177937803	177937804	
.	108	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
.	108	9642162	10171635	10173644	11253128	11481902	11482256	12014774	12030513	12031496	12409750	12411604	13380909	13515301	14126844	15204740	16284047	18259801	18261471	18399022	19880931	22883770	25816123	25910020	30555485	30582968	36916918	41013989	48641888	54775312	71343758	93824105	170767411	177826447	177937804	
.	109	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
.	109	9890825	10435706	10437343	11536837	11772641	11773022	12321618	12335584	12336307	12720512	12721942	13709867	13846200	14469121	15562215	16662527	18661750	18663024	18801735	20301706	23342386	26315298	26399329	31100426	31124429	37510908	41639031	49327045	55506226	72090342	94681455	170847533	177840917	177937804	
.	110	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
.	110	10141256	10689771	10691027	11799944	12041409	12041791	12606727	12618751	12619317	13003845	13005033	14007043	14144449	14775955	15878714	17006731	19024165	19025198	19161872	20681871	23756071	26776748	26852906	31593829	31615632	38065554	42224902	49981112	56225065	72786851	95574260	170941963	177854059	177937804	
.	111	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
.	111	10397703	10955291	10956337	12089050	12328557	12328923	12891925	12902082	12902484	13295052	13295976	14300688	14439746	15073097	16191483	17325850	19346195	19346930	19488989	21017105	24109338	27142366	27211391	31987301	32007184	38487885	42672183	50482283	56748349	73398852	96249982	170995758	177866133	177937804	
.	112	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
.	112	10659253	11223189	11223972	12348710	12599144	12599558	13180801	13189347	13189637	13587619	13588395	14620324	14761229	15409515	16535282	17694159	19754826	19755430	19896419	21453638	24601580	27683400	27746474	32586159	32603871	39157092	43372939	51244300	57567168	74200899	97154136	171066176	177876232	177937804	
.	113	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
.	113	10925747	11479481	11480115	12594463	12836629	12837037	13404644	13411579	13411795	13803911	13804526	14823451	14964123	15606531	16725954	17874856	19909730	19910220	20050902	21602650	24733505	27804924	27862188	32697972	32714858	39260889	43497377	51387109	57737931	74389489	97462098	171098782	177885631	177937804	
.	114	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
.	114	11200963	11768631	11769127	12908860	13150498	13150859	13719331	13725175	13725323	14128646	14129100	15155026	15299445	15945821	17090038	18244615	20289246	20289636	20435696	21997578	25148397	28243923	28296820	33170370	33186541	39764850	44027647	51958434	58328171	75026170	98138646	171153275	177893662	177937804	
.	115	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
