.	62	9027537	14036176	20886093	46550469	69315796	70275280	74253849	79813720	83863815	97746655	100662721	103986069	104758446	107758746	117500135	120188639	131942038	137573684	153565973	165033387	170514424	178578351	206925195	216901445	243633332	263960441	286827975	328680229	362005948	413826489	501702812	701433551	806331178	935913102	1034594286	1229176260	1414406149	1729896175
.	63	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	63	8995299	14246129	20972512	47704529	70287227	70957166	75159100	81049677	85056089	98898043	101579959	104949174	105724583	108850661	119027922	121578460	133776279	139554050	155963322	166958794	172354172	180799573	210215937	220270051	246612289	267990915	291726088	334566957	369156388	422224387	514233697	727893056	838166712	973108280	1067180917	1263013014	1436408455	1729896175
.	64	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	64	8925887	14489107	21161097	48955661	71172358	71618371	76082450	82313583	86327345	100083525	102562651	105825313	106825200	110060811	118160355	123107240	135903620	141812271	156730869	169184768	174598380	183481179	213541699	221204474	247145125	272646951	297409980	341228657	377203882	431388257	528048066	756095051	872068457	1011728038	1100975759	1298411680	1459393908	1729896175
.	65	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	65	8736887	14609112	21101578	50089467	71837489	72122993	76894797	83460075	87434965	101010182	103270461	106666280	107684309	111072518	119454533	124414665	137757139	143771303	158822127	170915500	176437796	185714438	216695937	224470861	249750422	276441197	302341216	346824627	384189269	439869540	541264406	786039649	906992843	1050808589	1135034831	1333283128	1481981216	1729896175
.	66	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	66	8823028	14977795	21353915	51578681	72887060	73064381	78127861	84922048	88869909	102215656	104286116	107814536	108848725	112356860	121106996	126095234	139977361	146105231	161269615	173034192	178721673	188524241	220502281	228405775	252979615	281088715	308169000	353563411	392322264	449743154	556186432	817517353	943249171	1092153331	1171379490	1368294743	1504889355	1729896175
.	67	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	67	9220157	15707167	21986802	53479807	74215136	74318735	79751630	86697511	90642959	103714622	105622696	109308062	110368379	114016103	123081703	128174403	142605139	148827727	164015952	175567168	181417086	191784340	224643409	232791538	256537853	286037402	314392904	360633683	400765754	460284803	571903665	850317697	980807185	1134140816	1208070160	1402982273	1527293045	1729896175
.	68	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	68	8364937	15144555	21227603	53977984	73984351	74043896	79879199	87785575	91735666	104538842	106286090	110098228	111161082	114978147	124337123	129425644	144428427	150742936	165876690	177288068	183353018	194234783	227932301	236363028	259202348	290068347	319741197	366814372	408370000	470080678	587166081	883323682	1018765868	1176010039	1244331445	1436400589	1548671937	1729896175
.	69	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	69	7984468	14959183	20889598	54950591	74132069	74194785	80397766	88717851	92635629	105034589	106631407	110549655	111632997	115597490	125226048	130386603	145993241	152349960	165131479	174100330	184735531	196223811	230600664	239232572	261030311	293230824	324061481	371789659	414567810	478372000	601034616	917021111	1056915826	1217720310	1280337887	1468916543	1569016513	1729896175
.	70	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	70	8865907	16165116	21946945	57516753	75995129	76045329	82665800	90377819	94339589	106333690	107806556	111899651	113005351	117145079	127142806	132431660	148629022	155049780	167515051	176415219	187448260	199640290	234833671	243805673	264619276	298394849	330327915	378963042	423123808	489175925	617979608	953069738	1097267401	1260186264	1317564862	1500785361	1589276766	1729896175
.	71	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	71	9029360	16638025	22279480	59306578	77026126	77071904	84142935	92084674	96069766	107655756	109018404	113282085	114417791	118769296	129086287	134465066	151233319	157693552	169734790	178624556	190132016	202988621	238797368	248210218	267978375	303217216	336278136	385745238	431253632	499694397	634782800	988858651	1137196966	1302348238	1354353569	1530742254	1608160149	1729896175
.	72	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	72	8143873	16010535	21435394	59725513	76592846	76636919	84176823	93129396	97137413	108254589	109500364	113963446	115096299	119590469	130148203	135695424	153148404	159608953	171130426	179981852	191928171	205523490	241847901	251581413	270245627	306888585	340857547	391056944	437771743	508726504	649533410	1023729363	1176225170	1342740033	1389115640	1559408692	1625823239	1729896175
.	73	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	73	7840703	15986458	21243311	61013112	77032074	77075529	85122710	94419660	98474552	109082766	110238046	114876269	116033830	120774205	131620934	137330401	155477198	161908515	172879107	181940366	194309774	208643505	245447747	255659874	273309518	311398108	346336691	397396551	445442074	518619749	666089936	1061003546	1216493092	1382508311	1423849483	1585577962	1642111669	1729896175
.	74	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	74	8820116	17286192	22380170	63566391	78826319	78871074	87370046	95988716	100083425	110134927	111220536	116032735	117223776	122125244	133308468	139255660	157945321	164354220	174705604	183897609	196711706	211977994	244012730	259856902	276441322	316068217	351845360	403948076	453454371	529241022	683700331	1098721799	1257174186	1421400135	1458031256	1609421178	1656969980	1729896175
.	75	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	75	9133917	17984218	22913477	65646725	80192088	80237626	89328564	98020549	102201896	111724029	112745911	117808888	119025857	124135477	135634400	141814683	161207677	167543522	177258779	186620427	199920998	216085762	248224929	264791101	280379316	321522258	357902296	411179830	461880890	540171160	701351470	1136857799	1296587747	1458343836	1490463032	1630537662	1670086979	1729896175
.	76	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	76	9493016	18682139	23472683	67678039	81495864	81543418	91205205	100071587	104305235	113305039	114278227	119551782	120797908	126117441	137911872	144376024	164447364	170715570	179767443	189444730	203246716	220345868	252438248	269767568	284394587	327023319	364102304	418513049	470432263	551201016	719046970	1174831561	1335226426	1493363078	1521241175	1649496478	1681726379	1729896175
.	77	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	77	9467696	19056801	23648086	69219415	82290999	82340631	92564029	101557754	105894433	114320955	115239474	120770145	122021752	127536806	139604752	146366768	167107816	173259799	181589064	191503036	205834697	223899807	255728663	273806188	287397622	331426148	368779051	424194130	477296742	560177925	734848977	1210868701	1371810641	1526315182	1550130966	1665667412	1691562345	1729896175
.	78	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	78	9350931	19293832	23646874	70597509	82975506	83026787	93904941	103019638	107399654	115241605	116096805	121863724	123148798	128878860	141112232	148196033	169638161	175600346	183246439	193514641	208216157	227238394	258766620	277651703	290252993	335496269	373382714	429874796	483958685	568947531	750032120	1247044565	1407214548	1556363691	1576495788	1679838865	1700097638	1729896175
.	79	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	79	8969346	19309959	23460521	71699746	83380091	83433621	95239432	104417706	108904317	116145691	116958193	122932978	124238847	130201852	142707798	150185459	172225109	177978501	184938107	195533297	210796788	230896301	261902504	281650146	293347403	339901692	378168005	435741035	490924280	577880720	765783884	1282636211	1441328586	1583837023	1600727544	1691671072	1707241826	1729896175
.	80	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	80	9593880	20288049	24254215	74119146	85249770	85304658	97382260	106534713	111061062	117734112	118513774	124752928	126086337	132257093	145084542	153014001	175663150	181227440	187552395	198481143	214218658	235605032	266074579	286644166	297490542	345568495	383989969	442850980	499290849	587644188	782749373	1317638935	1474153315	1608424696	1622452688	1701616124	1713247722	1729896175
.	81	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	81	9636082	20714093	24456609	75668957	86220265	86277125	99232203	108471887	113064634	119188440	119921715	126384388	127739259	134157667	147200982	155637949	178806676	184161365	189819123	201154720	217312933	239882821	269561544	290997961	301052723	350327380	388980641	448887258	506566199	596536628	798392951	1351384704	1505269836	1630362028	1641806181	1709422409	1717926345	1729896175
.	82	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	82	9878118	21437578	24997802	77617298	87698277	87757903	101335770	110619521	115256548	120826270	121528363	128341963	129732001	136393100	149660946	158620526	182441164	187545551	192589024	204270703	221028429	244857083	273623418	295954468	305255489	355754102	394520944	455425802	514245508	605542555	813907694	1383412447	1534078728	1649319608	1658570224	1715768101	1721696835	1729896175
.	83	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	83	9903323	21766182	25111141	78828963	88358225	88419908	102772130	112050139	116716112	121735759	122400149	129386697	130809956	137761000	151255413	160748993	184919119	189756260	194187940	206431994	223616902	248684088	276360453	299685885	308296886	359879952	398912277	460731197	520806754	613548550	828272679	1414596178	1562053589	1665583913	1672956845	1720302487	1724349870	1729896175
.	84	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	84	9632117	21949994	25082143	79913075	89049393	89113633	104403657	113632976	118305366	122806962	123428785	130751205	132205899	139422291	153037681	163076792	187725906	192251501	196154428	208740728	226465239	252640517	279213253	303415580	311373468	363854762	403070037	465690476	526687095	620868324	840644565	1442565599	1585628400	1679611153	1685361304	1723759624	1726363959	1729896175
.	85	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	85	9759898	22433218	25390713	81507601	90258727	90324303	106348982	115460719	120130194	124128852	124724431	132209462	133702564	141237914	155118812	165806163	190675211	194889472	198318906	211410137	229603469	257188980	282526381	307804590	315092528	368697779	407974532	471608200	533647694	629231707	854513792	1469698298	1607645782	1691736502	1696131823	1726019917	1727678519	1729896175
.	86	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	86	9936169	23080444	25838318	83204970	91685866	91754003	108535344	117596750	122293467	125836976	126397369	134222118	135772338	143488567	157650533	169011926	194292973	198180795	201194156	214624543	233449364	262437049	286559102	312771383	319466661	374244896	413705469	478406413	541381826	637973771	868799965	1496060830	1627668378	1701498068	1704766739	1727515673	1728544979	1729896175
.	87	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	87	9773950	23290285	25850458	84215913	92465371	92536182	110193195	119136748	123797493	126902833	127423746	135529893	137098742	145078144	159418870	171442304	196951229	200502738	203128505	216929435	236250921	266529233	289245590	316339714	322483486	378153693	417675160	483088836	546878715	644729768	879873817	1519001175	1644924196	1709317711	1711708888	1728501336	1729110207	1729896175
.	88	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	88	9427736	23317045	25696038	85138650	93155091	93227337	111979284	120734481	125384616	128073918	128565728	136901594	138520726	146867344	161481671	174234306	199847963	203050858	205352973	219737977	239511571	271228544	292526562	320674262	326344794	382919038	422748832	488973829	553698328	652525886	892114742	1541269746	1660147232	1715427371	1717125960	1729096440	1729449937	1729896175
.	89	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	89	8924034	23129795	25318886	85700286	93540619	93616128	113575501	122124068	126703420	129016654	129473257	138064071	139712347	148311744	163168030	176703824	202336923	205205505	207226048	221974169	242296676	275406108	295287213	324318641	329490599	386982834	426994785	493915085	559630923	659218889	903321751	1561614149	1673328953	1720090677	1721243693	1729453042	1729651604	1729896175
.	90	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	90	9292332	23863529	25879207	87379643	95083278	95160247	115567972	123882208	128389951	130363216	130787664	139548631	141232946	150136545	165234122	179504724	205029070	207579707	209353481	224534721	245304816	279673627	298104934	328102703	332810474	391035478	431265415	498817568	565290446	665725281	913413123	1578878337	1684480073	1723360255	1724139360	1729652989	1729763905	1729896175
.	91	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	91	9459141	24448360	26291386	88688997	96351103	96430751	117672214	125762519	130230714	131902306	132293390	141342047	143088433	152246396	167638146	182739338	208197469	210450091	212037612	227662836	248887132	284734957	301744646	332671452	336958440	396124029	436626249	504974883	572331157	673354796	924812356	1595154189	1693923495	1725656820	1726165935	1729761406	1729823945	1729896175
.	92	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	92	9458027	24754846	26429322	89682019	97296363	97378742	119644834	127486259	131855180	133256802	133616800	142876930	144649830	154025649	169668702	185598432	210852739	212823198	214236048	230147099	251855264	289038505	304659292	336370925	340252674	400264336	440896135	509800835	578137527	679735004	934434783	1608972894	1702065747	1727215387	1727541472	1729819790	1729856377	1729896175
.	93	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	93	9383053	25028864	26536661	90565188	98172492	98256178	121329166	128878035	133145885	134302532	134623576	144128038	145928595	155593968	171516902	188213736	213200669	214902789	216174571	232479428	254623020	292981350	307139599	339641840	343088982	403751361	444593161	513980334	582856844	684907547	942603560	1621442455	1708886471	1728253148	1728455363	1729847564	1729871173	1729896175
.	94	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	94	9483395	25481303	26835246	91542564	99185064	99271305	123175470	130412984	132120341	135551234	135844435	145570091	147424607	157287420	173457453	191051334	215742435	217190035	218355303	234964534	257507446	297244571	310131584	343449561	346576691	408014359	448960307	518951003	588617781	691201116	951537158	1632378304	1713837525	1728921982	1729043453	1729863095	1729879442	1729896175
.	95	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	95	9473271	25905420	27125985	92888307	100598506	100686733	125445035	132340393	133887008	137214277	137481473	147466752	149377012	159471269	175986985	194434037	218801080	220020012	221125375	238090223	261075453	302170891	313783284	347821657	350634928	412929392	454085840	524721834	595138876	698013146	961178900	1641945246	1717721649	1729333422	1729405294	1729873811	1729884814	1729896175
.	96	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	96	9113777	25962658	27060965	94327207	102185729	102278762	128513086	135161508	136572830	139816397	140057841	150348889	152295582	162724840	179715517	199117543	223297976	224320357	225380389	242757758	266333921	308924739	319443331	354408327	356901323	420281137	461915983	533426882	604771215	708163078	973966537	1650439208	1720587402	1729577162	1729618939	1729880603	1729888297	1729896175
.	97	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	97	9138649	26206466	27170176	94261796	102204076	102298566	129325021	135600134	136857525	140003857	140216149	150694224	152654347	163326061	180342029	200570183	224204559	225032983	226051416	243791199	267588045	311118837	320478502	356045589	358226188	422141708	463862544	535807664	607721100	711676675	979194551	1656295499	1722612789	1729710009	1729734926	1729885229	1729890843	1729896175
.	98	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	98	9475385	26979678	27831598	95749858	103826746	103922569	131408807	137285002	138392087	141496136	141687646	152426507	154422934	165377901	182746399	203767276	226933432	227591483	228588247	246670823	270899740	315465605	323801017	360014546	361949908	426457780	468455684	540878775	613268473	717681482	986633129	1662345104	1724114420	1729788579	1729803251	1729888720	1729892527	1729896175
.	99	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	99	9900234	27744183	28492999	97504573	105697145	105794644	133917016	139397656	140364938	143454254	143623524	154603326	156668223	167700717	185575462	207499122	230213743	230726920	231735818	249998096	274686010	320563450	327944496	364861096	366559977	432022291	474284801	547473279	620601989	725405571	996395539	1667715840	1725213374	1729830294	1729839632	1729891277	1729893779	1729896175
A	0	10	16	19	22	23	25	26	27	28	30	31	33	34
A	0	12747173	23236181	23275633	23500626	28003470	36584720	46055605	56139373	68247429	95494678	199415632	232468452	326892770
A	1	10	16	19	22	23	25	26	27	28	30	31	33	34
A	1	11120715	20356776	20381341	20916387	24641083	31714876	38639247	46609693	56151569	80534327	188831398	211805682	350183208
A	2	10	16	19	22	23	25	26	27	28	30	31	33	34
A	2	11267734	20383406	20406224	21052099	24666697	30830023	37535761	45894880	54429254	77530725	189618472	213150531	373554906
A	3	10	16	19	22	25	26	27	28	30	31	32	33	35	37
A	3	11977012	13973003	22046319	22678082	26590464	30067542	30145607	38614525	46075449	46133665	59496520	78140192	175897546	435155769
A	4	10	16	19	22	25	26	27	28	30	31	32	33	35	37
A	4	12201373	14320862	22284899	23002640	26915190	30471480	30572208	39253234	46804196	46880493	60584851	79252926	180525783	464147545
A	5	8	10	11	15	16	17	18	19	21	22	23	25	26	27	28	29	30	31	32	33	35	36	37
A	5	2041926	10779576	12884633	13998009	14485952	21391687	22453928	23221452	23336149	23388665	24582366	28559503	31752478	32142557	39576933	41015606	48555507	50734089	65488110	82467215	178478095	189833916	497189541
A	6	6	8	10	11	14	15	16	17	18	19	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37
A	6	9040	1395510	8676640	10811456	10812735	11460937	11852098	16962878	17871167	18664798	18754712	18810821	19809758	19812280	23151466	26118150	26681544	31633559	33056990	39583228	40776042	52227125	65832083	65832203	137975971	146172007	368321485
A	7	5	6	7	8	9	10	11	12	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37
A	7	7855	15976	15980	1527922	1527932	9289665	11470763	11472030	11472996	12234555	12632599	18150668	19074817	19871351	19872799	19967460	20031796	21042713	21044031	24538712	27587880	28688066	33658681	35076000	41837337	43122436	55315636	69830232	69830366	147522271	156501571	396182257
A	8	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	37	38	39
A	8	8528	16826	22395	1313954	1314283	8805964	11171279	11172490	11172907	11173908	11760012	12087320	17238132	18173766	19025610	19028827	19110351	19165582	20127624	20129352	23500541	24619487	28147830	32001995	33548556	40143443	40914369	51391497	60003237	66811879	93333774	140397988	170484275	373005346
A	9	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39
